254,51.5094487449886,-0.160950609097569,36.9935595956631,1.27340650532619,-0.0175020165477383,0.0409763741960653
254.5,51.5094543533293,-0.160950662171594,36.9804747288581,1.25506374746222,-0.023685710495169,0.0373895577451783
255,51.5094599305463,-0.160950911032817,36.9610977210104,1.24539564617121,-0.00835966289533578,0.0302538491196996
255.5,51.5094655566982,-0.160951012712387,36.9646913316101,1.25168732736537,-0.0137281450406644,0.0111067122016096
256,51.5094710953016,-0.160950922120149,36.9592504829634,1.25661145959063,-0.00417432062135414,-0.00479139897267422
256.5,51.5094767104226,-0.160950777577198,36.9693428426981,1.24879978420523,0.0199512753178263,-0.0120797595582782
257,51.5094823812069,-0.160950741814365,36.9578592753969,1.25752989345678,0.00370426117039198,0.0179375808365958
257.5,51.5094879413754,-0.160950720417097,36.957716033794,1.24464944636292,0.0123218663086344,-0.0112481407430093
258,51.5094935542515,-0.160950901667959,36.9316627313383,1.23879266803787,-0.0167621159668712,0.0254449080329042
258.5,51.5094991848438,-0.160950968834533,36.937906069681,1.2614949351044,-0.00872372079423496,0.00324130110929566
259,51.5095047401439,-0.160950889349174,36.934638766339,1.23980149831498,0.0151181673509632,0.00919596441150428
259.5,51.5095102833017,-0.160950882669185,36.9258374220226,1.24210325679121,0.0105237263444971,-0.00231313871684757
260,51.5095159484912,-0.160950774989857,36.9316046587192,1.26283150536783,0.0209012794119797,-0.00264498612263253
260.5,51.5095215664248,-0.160950510528824,36.9327348377556,1.24236789686098,0.031624589554458,-0.0173498297554063
261,51.5095272396454,-0.160950216606639,36.924290103605,1.25796285383326,0.0553181967358661,-0.0116978319807108
261.5,51.5095328653736,-0.160949949183785,36.9264405246358,1.26413653811957,0.0499134003071426,0.0178418477647696
262,51.5095384814762,-0.160949415245878,36.9273725710809,1.27036466991549,0.0705696169755344,0.0017912378864271
262.5,51.5095442529829,-0.160948978738381,36.9282098587137,1.26998734248115,0.0572718406536983,-0.0110064453468337
263,51.5095500275176,-0.160948612955691,36.9179944230709,1.27273798228092,0.0637983125615914,0.0110297643843678
263.5,51.5095556457545,-0.160948210789541,36.9220491060987,1.24400292192962,0.0381191144714983,-0.00349673759340552
264,51.5095611523145,-0.16094796246718,36.9118086020462,1.23673805177566,0.0256552249377574,0.00048980042657476
264.5,51.5095666778824,-0.160947687670758,36.9051990080625,1.24423745626255,0.024280541727515,0.0156338256260736
265,51.5095721984113,-0.160947543126628,36.9057123162784,1.23589360776495,0.00460573154644256,-0.00895281020905292
265.5,51.5095777600174,-0.160947563199157,36.9238527764101,1.2312510124919,-0.000935990573730805,-0.0317457097103838
266,51.5095833859014,-0.160947377538965,36.9325212137774,1.24669447768977,0.0250394758914887,-0.0304981841292989
266.5,51.5095884357995,-0.160947186092332,36.9174757082947,1.05671050402655,0.00169361906638081,0.0107942007995301
267,51.5095925464098,-0.160947211466013,36.9192857530434,0.825390730715655,-0.0215552543359764,-0.000813571053142559
267.5,51.5095954645104,-0.160947098755523,36.9118471010588,0.569975423083058,0.0121269685972185,0.022824733968846
268,51.5095972322557,-0.160946979976131,36.9167741688434,0.317155582187003,-0.012241044092462,0.0225524820769965
268.5,51.5095984437682,-0.160946975380784,36.9087950552348,0.262959737474558,0.0127121032467557,-0.0120917605165489
269,51.5095994448977,-0.160946357961366,36.9008634937927,0.212391038980453,0.105079314943084,-0.00414783274860722
269.5,51.5096004414008,-0.160945195909911,36.9032565527596,0.210110885220054,0.169674590545714,-0.00256355196048744
270,51.5096011655358,-0.160943571748039,36.8895531788003,0.138787503069557,0.229959102700932,-0.000232689673390754
270.5,51.5096016327957,-0.160941829991035,36.8903030026704,0.0824741418149657,0.226053982095729,0.00607752024654732
271,51.5096010105923,-0.160940193506107,37.0744462809525,0.0175264397495411,0.256403002786282,-0.0127505771020598
271.5,51.5096009681028,-0.160938337647112,37.0699597725179,-0.0399555472913708,0.24200441352705,-0.00700144087833148
272,51.5096005879891,-0.160936467863152,37.0683733862825,-0.127970362680818,0.260028598514023,-0.000696858257716336
272.5,51.5095999143868,-0.160934744278243,37.0839925997425,-0.166532676147218,0.207975142706721,-0.0382586914502105
273,51.509598175438,-0.160933868816557,37.2733810767531,-0.232031228477694,0.148231209167596,-0.0435730657011009
273.5,51.5095972677497,-0.160933350137055,37.2747513602953,-0.216864618183274,0.0563167326554625,-0.0280252812874753
274,51.5095962837198,-0.160933132814876,37.2885441207327,-0.240976702373282,0.0169863856380745,-0.0518354772477061
274.5,51.5095938041303,-0.160933127178754,37.4703866357449,-0.458965871474846,-0.000748327048068671,-0.012683745127482
275,51.509591132612,-0.160933160596432,37.4677340658382,-0.682498785763639,-0.000641111278317945,-0.00431665771600437
275.5,51.5095873129415,-0.16093312145006,37.45352732623,-0.939683614474946,-0.0181987711307452,0.0225313134007332
276,51.5095823091769,-0.160933149728878,37.4505612801295,-1.19398288362261,-0.0137973314193934,0.017278204464004
276.5,51.5095767077994,-0.160933102551163,37.4433608490508,-1.2733919355179,-0.0123189458210727,0.0145740083723004
277,51.5095710088244,-0.160933015245131,37.436076855287,-1.2700175283296,0.0223155588534668,0.0261392226092192
277.5,51.5095653482433,-0.160932873457751,37.4397009182721,-1.26776096624323,0.0174986848154239,-0.0122942843607154
278,51.5095596321469,-0.160932612894215,37.4392862082459,-1.25433037243527,0.0199243588663528,-0.00260908526759629
278.5,51.5095540162542,-0.160932491251465,37.4467412559316,-1.24196616805101,0.0134551528475721,-0.0165771999805773
279,51.5095483565629,-0.160932399887709,37.4442800844554,-1.26151624965157,-0.0011204712771393,-0.00173618046622281
279.5,51.5095427106785,-0.160932362676823,37.4477346891072,-1.2706966951731,0.00766849674621043,0.0164683767211493
280,51.509536938887,-0.16093238309005,37.4350427624304,-1.26981976042413,0.000328619329617514,0.0274446859103309
280.5,51.5095312383922,-0.160932381708636,37.4319875654764,-1.25574518413795,0.00220413982078529,0.00389624437436675
281,51.5095256035346,-0.160932282919886,37.4398099433165,-1.24345357495141,0.00987279664697215,-0.0126224670934214
281.5,51.5095200341983,-0.160932312179709,37.4300361108035,-1.24157879603134,0.0122312345675014,0.0292455319482785
282,51.5095145243258,-0.160932430984375,37.4028478348628,-1.23403420132205,-0.00984252282544978,0.0341586356831822
282.5,51.5095090297219,-0.160932429390873,37.359972326085,-1.24356355739205,0.00353468247560194,0.0611883373319665
283,51.5095034860486,-0.160932364470426,37.3346577277407,-1.24626720111449,-0.00778012556980378,0.0346959090515921
283.5,51.5094979108281,-0.160932292615359,37.3262004372664,-1.24659924181032,0.00270838165573877,0.0107945278893079
284,51.5094922909365,-0.160932245577706,37.3218838078901,-1.25241231380947,0.0111955210065441,0.00666293271357643
284.5,51.5094866419063,-0.160932034530502,37.321970715886,-1.24689627909346,0.0224016993792275,0.0010790922785634
285,51.5094810299161,-0.160931753738415,37.325233228039,-1.2404167147178,0.0471083980095643,-0.0121733226783631
285.5,51.5094754487802,-0.160931313308042,37.3247059562709,-1.23947085186181,0.0573896346973535,-0.00550844481944113
286,51.5094699105439,-0.160930943870073,37.3229267559946,-1.24096543405785,0.065401557669398,-0.00130726730151443
286.5,51.5094642700147,-0.160930529990265,37.3277539515402,-1.23902768849666,0.0371427602229752,-0.0111738853858744
287,51.5094586682152,-0.160930145660097,37.301400406519,-1.26126773043908,0.0540695977324904,0.0264449795963225
287.5,51.5094529140249,-0.160929814037461,37.2704122716095,-1.25706974463027,0.0381999877716966,0.0270793931621803
288,51.5094472355364,-0.160929507677215,37.2509614385199,-1.27566426633861,0.0423693486474671,0.00718423053501671
288.5,51.5094415956076,-0.16092929697208,37.2422000935767,-1.26223802966283,0.0206026760300249,0.000338415285102256
289,51.5094359667099,-0.160929084044352,37.2404535491951,-1.24912354797866,0.0339001722655327,0.0150621830942157
289.5,51.5094303500577,-0.160928848215134,37.2455891089048,-1.25843031827132,0.0194713277855713,0.000439378950984115
290,51.5094246320685,-0.16092878630137,37.2532544122078,-1.26679338761582,-0.00441743858825817,-0.0197749536075317
290.5,51.5094189208968,-0.160928729286188,37.2678069570102,-1.26770549980897,0.00463052514729559,-0.0244076029352696
291,51.5094131971479,-0.160928633964798,37.2751141665503,-1.27850262839136,0.0115093862459973,-0.0154450227916738
291.5,51.5094075729575,-0.160928584621765,37.2681084813084,-1.2576506680568,0.00478862522788638,0.00287819770921149
292,51.5094018561329,-0.16092864963396,37.27248991956,-1.27011794104567,-0.0119143094354256,0.00364878715000927
292.5,51.5093961508514,-0.160928739823047,37.2756200218573,-1.2750172602636,-0.0112452492809195,-0.019073507961733
293,51.5093904834611,-0.160928843497739,37.267948580673,-1.26039957577787,-0.00601337592062104,0.000920522761962195
293.5,51.5093849032794,-0.160929039216373,37.2526814837474,-1.2512924739744,-0.0237770323153804,0.000704682088183306
294,51.5093792672824,-0.160929307312549,37.263625059044,-1.23601085872296,-0.0388510427122686,-0.0131737269834289
294.5,51.5093736820121,-0.16092955589238,37.2989616303239,-1.24744200193085,-0.0271841325123842,-0.0575373487463452
295,51.509368125231,-0.16092984627687,37.3126303453464,-1.24612681707648,-0.0335554325204819,-0.0526579533882829
295.5,51.5093625536374,-0.160930164112628,37.3369050377514,-1.23490020573603,-0.0423621193967122,-0.0457835854693883
296,51.5093569873969,-0.160930384485977,37.343300731387,-1.24625136159767,-0.0439036223715446,-0.0582656408295794
296.5,51.5093514027197,-0.160930586458003,37.3585462353658,-1.22418498718056,-0.01377971844053,-0.0452389186731962
297,51.5093458506473,-0.160930470082211,37.3788885304239,-1.24635415104616,0.0259583951629955,-0.0308488483199255
297.5,51.5093403620615,-0.160930487872373,37.3931614945177,-1.22333911416252,-0.00391179887337481,-0.0456672296028999
298,51.5093347583789,-0.160930632044319,37.3973756975029,-1.25932587643969,-0.0129437034157247,-0.027276492236226
298.5,51.5093290592619,-0.160930778180359,37.3898199081887,-1.26505849868211,-0.0225408799414896,0.00621360811365446
299,51.5093234484298,-0.160930909700111,37.3692165401299,-1.23836015523998,-0.0155533825845882,0.0223619459972378
299.5,51.5093179750066,-0.160931171819686,37.3459337209351,-1.23996795617882,-0.0472315100200158,0.0432980926191251
300,51.509312480433,-0.160931574348934,37.3520690107252,-1.23855931288298,-0.0546181963995168,-0.000651435726977789
300.5,51.5093068843149,-0.160931829370912,37.3380366750062,-1.26584448103339,-0.0165915564504805,0.0095267849978915
301,51.509301201144,-0.160931804816741,37.3334297137335,-1.25589051924416,-0.00482036994735388,0.00786102118785192
301.5,51.5092956063219,-0.160931927645088,37.3448625549208,-1.2357670731676,-0.0259225378705372,-0.0328784882109769
302,51.5092900116756,-0.160932090682524,37.3481862985063,-1.23830480258707,-0.0184674676891187,-0.0139211932780258
302.5,51.5092844324644,-0.160932012258652,37.3631745318417,-1.23433321205825,0.000590690439418267,-0.0234059281056317
303,51.5092788809811,-0.16093199233632,37.3772710224148,-1.22748973832475,0.00916732880125858,-0.0292902028839116
303.5,51.509273342063,-0.160931990633331,37.3735639883671,-1.24726481966054,-0.0117549449283646,-0.000357766064563947
304,51.5092677712952,-0.160932147872573,37.3636431389023,-1.22433100404659,-0.00936980442523626,0.00738881997388863
304.5,51.5092621613474,-0.16093224590512,37.3103181379847,-1.26579759843309,-0.00112610809455751,0.0418250589287428
305,51.5092565489474,-0.160932340587712,37.3124564124737,-1.25467153284089,0.0129137393068762,0.0139048200178947
305.5,51.5092516003989,-0.160932347480176,37.298908932833,-1.01076553722546,0.0186758775234968,0.0330276483368872
306,51.5092477130824,-0.160932254494107,37.287614173023,-0.793416713044178,0.0305694854006376,0.0116249051124401
306.5,51.5092448654298,-0.160932264372707,37.2883117855527,-0.550118692533128,-0.00899557674866039,0.00718079567662999
307,51.5092431965469,-0.160932310561071,37.3005397175439,-0.287646716513168,0.00228262071514482,0.00652592627216778
307.5,51.5092420166614,-0.160932162648953,37.3022149973549,-0.254912432473484,0.0591277289945215,-0.00848285294587353
308,51.5092409336532,-0.160931453872177,37.2951451335102,-0.213381145363165,0.105285815702204,-0.00147131344104533
308.5,51.5092401561381,-0.160930430389727,37.3074789003003,-0.165481630627624,0.168261813609913,-0.0195249204741511
309,51.5092395694224,-0.160928941454228,37.322913803393,-0.123607841364601,0.220333715522722,-0.0300360143895599
309.5,51.5092391600484,-0.160927218316799,37.3479548350442,-0.0817923196137902,0.242972913160413,-0.0266440509474615
310,51.5092390630088,-0.160925757290677,37.3457541200332,-0.00972316293305209,0.228941766287005,0.00226326804281787
310.5,51.5092392381746,-0.160924046686404,37.3256973593961,0.0656121651353478,0.245654086529018,0.0166920475324011
311,51.5092396411187,-0.160922129403529,37.3260811814107,0.101589652969025,0.243453684068448,0.0129395234809015
311.5,51.5092402553006,-0.160920664890149,37.3071874156594,0.144929945314816,0.196217527835396,0.0120868572491712
312,51.5092411388026,-0.160919537475091,37.330161744263,0.212041216000613,0.14511268490483,-0.0155249000343236
312.5,51.5092421923456,-0.160918761747745,37.325980888214,0.213386474920948,0.10390149516834,0.00388251709247932
313,51.5092431966982,-0.160918203462685,37.3238438735716,0.219353394547907,0.0339902271855249,-0.00784957461110157
313.5,51.509244832831,-0.160918005024509,37.3392367747147,0.445119306279738,0.0191797498682376,-0.013208638857286
314,51.5092477020991,-0.160917887778918,37.3500471350271,0.703523572968861,0.0299990412305992,-0.0143236242592132
314.5,51.5092515692799,-0.160917866788673,37.3329927434679,0.932818749616516,0.022155228239499,0.00226556847579268
315,51.5092565919364,-0.160917886790699,37.3295624461025,1.19230193970176,0.0193369224513788,0.00816488192619336
315.5,51.5092620500223,-0.160917869058238,37.3192094077822,1.22844478214595,0.00588761124572501,-0.000883018188167939
316,51.5092675760616,-0.16091767401777,37.3177334181964,1.23841733849669,0.0297070823240674,-0.0105470170056016
316.5,51.5092732042887,-0.160917559285188,37.3383492808789,1.24687304431844,0.000815211213754389,-0.0172836069642036
317,51.509278791053,-0.160917569330391,37.3318786793388,1.26703324571223,0.00952005904063608,0.000100740077550232
317.5,51.5092844976265,-0.160917519104669,37.3232624430675,1.26266120513211,0.0263045118129274,0.00898767769573827
318,51.5092901088524,-0.16091728628568,37.3195712764282,1.25420462761752,0.0169410107945639,-0.0154018603737882
318.5,51.5092957783573,-0.160917333783672,37.302907702513,1.25332288001848,0.00715757345541119,-0.0153618356204425
319,51.5093014159768,-0.160917376254078,37.3061218129005,1.25080073558121,-0.00173588687013537,-0.00980610531555215
319.5,51.5093071047497,-0.160917507801847,37.3235394675285,1.24773767982924,-0.00416114435456816,-0.0157701794236854
320,51.509312736286,-0.16091752168522,37.3561965320259,1.25538861662674,-0.000232696640408955,-0.0606377419446302
320.5,51.5093184221139,-0.160917679342052,37.3672378845513,1.25851359525298,0.000425092234116601,-0.0375441864674925
321,51.5093241135636,-0.160917812658632,37.3616538655479,1.25748602667423,-0.0132523680032102,-0.0266406484117642
321.5,51.5093296914801,-0.160917906290645,37.3571900269017,1.23452889240238,-0.0066489374543278,-0.0149584902055415
322,51.5093352121286,-0.160917895714848,37.3522966431919,1.22861898454315,0.00230130855478326,0.0316220975388647
322.5,51.5093407911179,-0.160918011881031,37.3359248128254,1.23870889894769,-0.0169292306645703,0.029087616845228
323,51.5093464022077,-0.160918255689285,37.2999549910892,1.25160535600663,-0.0262648351973432,0.0779571049568736
323.5,51.5093520354576,-0.160918486660608,37.2752245005686,1.25207893560712,-0.0246976306090187,0.0534835694001986
324,51.5093575780859,-0.160918559431214,37.2526717276778,1.23624664071587,-0.00509812453377921,0.0351274375505307
324.5,51.5093631575731,-0.160918742611484,37.2304975399747,1.24746946945197,-0.0193419012271773,0.0219912279012831
325,51.5093688629966,-0.160919068698337,37.2066237891559,1.27474475055905,-0.0416883098299039,0.0211830774544851
325.5,51.50937455489,-0.160919357640648,37.194026278099,1.25927698702557,-0.0326887514094977,0.0155211064779174
326,51.5093801783026,-0.160919380759441,37.1768313529901,1.25610803993228,0.0176814953813124,0.0310977381927259
326.5,51.5093858174384,-0.160919383088352,37.1556899417192,1.25906402394522,-0.0130659655400685,0.036423490186094
327,51.5093915244147,-0.160919537495043,37.1294594998471,1.27245202941731,-0.0128854689214825,0.0396014525514755
327.5,51.5093971930538,-0.160919630186139,37.0935369536746,1.26407737743941,-0.0135153595906942,0.0510168808510323
328,51.509402790649,-0.160919721531077,37.0582983931527,1.23525672424622,-0.0118955323283346,0.0431644723548048
328.5,51.5094083829492,-0.160919773595622,37.0642636867706,1.23760073740463,-0.0114818683012497,-0.00349119121268804
329,51.5094139416946,-0.160919984892338,37.0590304685757,1.22875395364443,-0.0179497081275462,0.000317477871721872
329.5,51.50941952984,-0.160920227108261,37.0489860223606,1.24874018971803,-0.0199550058787026,-0.00828192212975554
330,51.5094250973378,-0.160920164913415,37.0729180849157,1.26125387559716,0.00682123063153891,-0.0274550172188622
330.5,51.5094307802882,-0.160919935759274,37.1095050708391,1.2454608347487,0.0194640192384607,-0.0358743538510571
331,51.5094363222778,-0.160919784849882,37.1176987048239,1.23570800504083,0.0260326493053296,-0.0229377182591045
331.5,51.5094419949634,-0.160919712916221,37.1388192963786,1.26339128887781,0.0310575869171182,-0.0360425435504466
332,51.509447642561,-0.160919560015392,37.1390677245799,1.23744046072372,0.00501094628080273,-0.023262553718025
332.5,51.5094532116463,-0.160919513898332,37.1428968743421,1.24226859042424,0.0119954851590806,-0.022205154017565
333,51.5094588677121,-0.160919687390256,37.1201631783042,1.26875730378959,-0.0168722171374083,0.0182399515529543
333.5,51.5094645438283,-0.1609195814112,37.1331603422295,1.24309514145638,-0.000544920332218142,-0.020521480604153
334,51.509470131503,-0.160919403321632,37.1286767725833,1.24095978835289,0.00175283083921241,0.00699869862536218
334.5,51.5094757119036,-0.160919466888064,37.1225770837627,1.25337889481808,-0.0146679307577483,0.00867080841302281
335,51.509481353993,-0.160919548355596,37.1041422202252,1.24119853319517,-0.000139914130184359,0.019107453158598
335.5,51.509486918998,-0.160919438473759,37.0824559032917,1.24806534820672,0.00925185515200915,0.0364861770008668
336,51.509492523923,-0.160919193561108,37.084684436908,1.23888220658132,0.00151161948790978,0.0121794361169303
336.5,51.5094981231302,-0.160918942055038,37.0784903850872,1.24212888244461,0.0217775901757761,0.0129214000333183
337,51.5095037661128,-0.160918883467925,37.0854475407396,1.25985382389293,0.00140950167640979,-0.0173767440368888
337.5,51.5095093972473,-0.160918973371524,37.0830901281442,1.25502378967727,-0.0154765712825257,-0.00297901144591994
338,51.5095150225181,-0.160918908346714,37.0873754702043,1.24570987820417,0.0108874323496469,-0.00937212746458338
338.5,51.5095205682782,-0.160918899218895,37.0747022938449,1.25201647716102,-0.00849091533267339,0.00832593788653613
339,51.5095261397608,-0.160918806493444,37.0715754409321,1.22826792862128,0.00905249140341686,-0.00881606912665189
339.5,51.5095316967004,-0.160918851130278,37.0844057195354,1.245032336095,-0.00527930616560065,-0.0110395975864516
340,51.5095372769785,-0.160918928733156,37.0807711372618,1.24211512315551,-0.0148877053698044,-0.0118915104525453
340.5,51.5095429386543,-0.160919057294668,37.0848453796934,1.25311581312616,0.00161964583417923,-0.0118846438280663
341,51.5095484900832,-0.160918862865425,37.083977092756,1.24656840374621,0.0222837366764161,0.0159187254882616
341.5,51.5095542027326,-0.160918791656461,37.0963591388427,1.26471408692775,0.00478081088162972,-0.0148377017989387
342,51.5095599817095,-0.160918963992528,37.0826533236541,1.27343841548204,-0.0078829811783495,0.0323699417087723
342.5,51.5095656168265,-0.160919026706518,37.0630067700986,1.25072504002169,-0.00979541599179884,0.0253181907772814
343,51.5095711838858,-0.160918980873624,37.0321184303612,1.24684650397302,-0.00191447934273553,0.0532179054148051
343.5,51.5095767588127,-0.160918856110488,37.0225492706522,1.23241255657599,0.00739722885996191,0.0265889601933247
344,51.5095823898377,-0.160919047555321,37.0236094901338,1.23009299416965,-0.0424924281300752,-0.00449439515627281
344.5,51.5095872761776,-0.160919207388709,37.017758814618,1.02484729758551,-0.0265203178244366,-0.00455848568443101
345,51.509591218551,-0.160919174700424,37.028819846455,0.794679707689131,-0.00114820295142263,-0.0025623420763714
345.5,51.5095940479557,-0.160919165440213,37.0350558992941,0.55173371695713,-0.000999944152667101,-0.00334875741423368
346,51.5095957201399,-0.16091910242584,37.0444228914566,0.29981985185588,-0.00263898747951254,-0.00751661094062017
346.5,51.5095960363709,-0.160919009180315,37.2221788624302,0.223633970661623,0.0535727536538499,-0.00598550292220128
347,51.5095961584897,-0.160918457073307,37.3982100049034,0.190720494001338,0.113299639216649,-0.0105595917864372
347.5,51.5095969728628,-0.160917549376318,37.3699844940566,0.166690518836577,0.135476339551249,0.0233715573986857
348,51.5095976371525,-0.160916228493411,37.3835315820761,0.122592408702107,0.195145958005979,-0.0246232966606217
348.5,51.5095981099224,-0.160914845313959,37.3658405223396,0.0747350287340802,0.192429691464826,0.00900188750758625
349,51.5095982393462,-0.160913178698365,37.3646553498693,0.00571820943943713,0.24139348577166,-0.000877339157859823
349.5,51.5095981810028,-0.160911513280463,37.3393057356589,-0.037973435861639,0.227238058224157,0.0247127480252761
350,51.509597816158,-0.160909982837999,37.3096289830282,-0.0957777694779881,0.196477983813744,0.0222301998641317
350.5,51.5095972904943,-0.160908696937248,37.3476927070878,-0.149669400817925,0.165172033154158,-0.0348749853286278
351,51.5095965215386,-0.160907728623089,37.3430161427241,-0.203963918584904,0.123302897429401,-0.0104524824768021
351.5,51.5095955969745,-0.160907117778421,37.3329674713314,-0.235071951283947,0.0651006066524369,-0.00673166973213705
352,51.5095945388226,-0.160907031286792,37.3215908037964,-0.2432817127979,0.00437857488657107,-0.0116679017644602
352.5,51.5095927264486,-0.160907043972189,37.3299510846846,-0.460130078130895,-0.0170268957920705,-0.00950715955394671
353,51.5095898892153,-0.160907218620762,37.3059902500827,-0.706241685559384,-0.0363671393596728,0.0384520023737958
353.5,51.5095859136149,-0.160907362537934,37.2993470970541,-0.973648216087204,-0.0337931403487768,0.0358971969690055
354,51.5095808820648,-0.160907638589476,37.3013949634042,-1.18789164730192,-0.0502176008917448,0.00365438559500941
354.5,51.5095753613059,-0.160907759968635,37.3288143489044,-1.23908359268157,0.000550133982977479,-0.0163049513527658
355,51.5095698469762,-0.160907837884341,37.3321122983471,-1.24161372617458,-0.00957526122085966,-0.0216160355224166
355.5,51.5095642850256,-0.160907863060735,37.3350221437868,-1.25651060289353,-0.00103962707726892,-0.0207989284347345
356,51.5095586824353,-0.160907873962353,37.3414014314767,-1.24597701625312,-0.00319995772996146,-0.0131241158439965
356.5,51.5095531228016,-0.160907957565919,37.354110857239,-1.23285612341977,-0.0141991998345932,-0.0204172639182185
357,51.5095474168827,-0.160908030147094,37.3766837841831,-1.27542230032084,-0.00898635309533839,-0.0333117573659666
357.5,51.5095417439804,-0.160907949695052,37.3952600667253,-1.26443903596771,0.0168224306384024,-0.0605575713758685
358,51.5095360756705,-0.160907627322242,37.4151874119416,-1.27020713587601,0.0331980596910102,-0.0466214127568146
358.5,51.5095303792086,-0.160907373172077,37.4449185885023,-1.26340731564144,0.0378413554177883,-0.0417120150414065
359,51.5095246914423,-0.160907169892499,37.4690646026284,-1.27075838981782,0.0187148722709512,-0.0403352650817961
359.5,51.5095189370439,-0.160906848461108,37.4888404922094,-1.26734579025753,0.0199848198541409,-0.0277578033043315
360,51.5095132536116,-0.160906866677962,37.4934374170844,-1.26764395928274,0.00230179635295753,-0.0235135845188319
360.5,51.5095075810737,-0.16090682358469,37.507439205423,-1.26263876556951,-0.000900866557676971,-0.0295733392064649
361,51.5095019049832,-0.160906977702844,37.5171591294929,-1.25778751191372,-0.0134559864900881,-0.0236855275173321
361.5,51.5094963007514,-0.160907038581508,37.5338336089626,-1.25214447947101,-0.0116149713781577,-0.0395484005098558
362,51.50949063819,-0.160907041099762,37.533893307671,-1.26316886056451,-0.00163915745626781,-0.00475280325133542
362.5,51.5094850831433,-0.160907042129924,37.5336001152173,-1.24469959952299,-0.00160331992148345,-0.0205479331053111
363,51.5094794229348,-0.160906941713594,37.5706299399026,-1.26668420801778,0.0069942902803509,-0.0477313687741339
363.5,51.5094738378274,-0.160906850870836,37.5670344203245,-1.23802494986378,0.00680148790486874,-0.0159165368879892
364,51.5094682082252,-0.160906825697052,37.5661680095363,-1.23797566066225,-0.00189239357819817,0.000485112249729913
364.5,51.5094626158937,-0.160906830460272,37.5612846205477,-1.24880783143748,0.00664099856802113,0.00304077655797064
365,51.5094569855131,-0.160906621958355,37.5536316146608,-1.26136495378094,0.0149938595559843,-0.000918396754394202
365.5,51.5094513619935,-0.160906576405415,37.5594163234346,-1.25592157827101,0.00335884056180323,-0.0200045172129518
366,51.5094456530877,-0.160906633169576,37.5739511949942,-1.2895090185147,0.000551832527886954,-0.00981512779037674
366.5,51.5094399498192,-0.160906593127422,37.5588566111401,-1.25491904315421,0.0156573160140176,0.00881018902285757
367,51.5094343977444,-0.160906675009752,37.5555591983721,-1.24153293011978,0.00970531447797391,0.00511321080330462
367.5,51.5094287339986,-0.160906428530906,37.5559822239447,-1.25314426571887,0.0404600760948139,0.01213768612084
368,51.509423120152,-0.160906297036363,37.5369042358361,-1.25339161405321,0.0161655304959655,0.0134387533956678
368.5,51.509417493964,-0.160906170368875,37.5491728831548,-1.2469988841811,0.00584898830974627,-0.000280416140849504
369,51.5094118802581,-0.160906331586305,37.5354651592206,-1.24860960665692,-0.0206532352636122,0.0037992345440665
369.5,51.5094062557501,-0.16090633250587,37.5497565655969,-1.25680508302735,0.0157586950224716,-0.0229957471763201
370,51.509400650589,-0.160906152159456,37.5497521653306,-1.23831959035234,0.0108208153560868,0.00222226546477744
370.5,51.5093951793463,-0.160906146263608,37.5357965272851,-1.2247609058162,0.00623939807309095,-0.00526377155153268
371,51.509389639361,-0.160906068214014,37.5320426295511,-1.23775036143945,0.0028258237193808,-0.00258701450073229
371.5,51.5093840862237,-0.160906099633456,37.5408190209419,-1.23336899467234,-0.0172454494505512,-0.0240863343402092
372,51.5093784407323,-0.160906119555355,37.5236007273197,-1.24568767771171,0.00167559237240855,0.00191480675913791
372.5,51.5093729679569,-0.160906205294272,37.5015831619967,-1.22677295526299,-0.0119685138416311,0.0190813162940575
373,51.509367438544,-0.160906088172108,37.4969716535416,-1.24488015538554,0.00890471777971631,0.0149079687614463
373.5,51.5093618517764,-0.160905909507549,37.4829845034983,-1.2417499075915,0.0299531138778348,0.0117918772235011
374,51.5093562629724,-0.160905572093279,37.500287323026,-1.24323749051684,0.0257958096645045,-0.0033846611839885
374.5,51.5093507009911,-0.160905480145313,37.4990835159551,-1.25083157589103,0.0275753496311389,-0.00846687638015076
375,51.5093449848727,-0.160905324236601,37.5303458019625,-1.26124380065852,0.0261234551488304,-0.0534155325090677
375.5,51.5093393715929,-0.160905255074906,37.550089398399,-1.24603682942774,0.0166747257948875,-0.0642219491901886
376,51.5093336626971,-0.160904980434745,37.5563176195137,-1.27093059035671,0.0250597113983065,-0.0453998425829093
376.5,51.5093279689402,-0.160904724809286,37.5771798638161,-1.27083775946693,0.0299880440617453,-0.0371420668326402
377,51.5093223234973,-0.160904745788104,37.5857683033682,-1.23887305626152,-0.00214687878235578,-0.0248843675985032
377.5,51.5093167143228,-0.160904696472823,37.5716932141222,-1.24655282487916,0.0104406006712901,0.00622293273687291
378,51.5093111374092,-0.160904728401323,37.5799495265819,-1.23660122877024,0.00942962830888133,-0.00916078590014646
378.5,51.5093055077109,-0.16090470227436,37.5786301356275,-1.26884534121882,0.0198791256991276,-0.0155498110150528
379,51.5092999032341,-0.160904730988982,37.5724162352271,-1.24779945410119,0.0144826773538577,0.0035023670109654
379.5,51.5092942524606,-0.16090485118212,37.5582293577027,-1.26210660932018,-0.0277416386829498,0.0246545370130687
380,51.509288591741,-0.160904977982355,37.5267024375498,-1.25110349902363,-0.0261016540411834,0.0453507136983657
380.5,51.5092829187769,-0.160905133160981,37.484220944345,-1.26890074406154,-0.0301618159972893,0.0580747248577884
